user_id,fullname,email,phone,whatsapp_name,created,source,company,image,embedding,first_name,last_name,display_name,nickname,initials,dob,language,timezone,mobile,alt_phone,email_secondary,preferred_channel,email_verified_at,phone_verified_at,do_not_contact,is_blacklisted,bounced,bounce_reason,title,department,seniority,company_website,addresses,primary_address_id,primary_country,primary_city,primary_postal_code,primary_latitude,primary_longitude,primary_geohash,status,stage,score,updated,last_seen_at,last_contacted_at,last_inbound_at,campaign,utm_source,utm_medium,utm_campaign,utm_term,utm_content,referrer_url,consent_email,consent_whatsapp,consent_updated_at,website,linkedin,twitter,instagram,facebook,github,telegram,external_customer_id,currency,lifetime_value,total_orders,last_order_at,loyalty_tier,loyalty_points,brief_facts,brief_text,brief_version,brief_updated_at,interactions_count,last_interaction_at,id_country,id_type,id_last4,id_hash,id_encrypted,id_verified_at,dedupe_hash,is_deleted,notes_count,external_ids,preferences,traits,tags,created_by_id,linked_user_id,merged_into_id,owner_id,tenant_id,ctype_id
a4fb9da0-5dd8-4bb6-903d-afabc0576e10,Camila Moreno,camila.moreno.176@demo.example.com,+59893894678,,2026-03-10 21:10:18.973389+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:18.973423+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
95faa33b-d1c5-45fc-a4a1-992c163d7c81,Martín Costa,martín.costa.177@demo.example.com,+59898492180,,2026-03-10 21:10:18.974077+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:18.974114+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
eea9b9cc-6b7e-4f5e-a31a-1eff5d587cb6,Juan Costa,juan.costa.173@demo.example.com,+59896529260,,2026-03-10 21:10:18.972400+00:00,populate_demo,Pablo Atchugarry,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:18.972454+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
46ef079f-4a92-4ebb-9560-a7cea5553465,Roberto Díaz,roberto.díaz.180@demo.example.com,+59899548682,,2026-03-10 21:10:19.000307+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.000370+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
d2d7e9b2-c8f5-4588-98f1-33d829b99c4a,Miguel Martínez,miguel.martínez.209@demo.example.com,+59895109579,,2026-03-10 21:10:19.336670+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.336727+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
0b0a7216-0965-4838-b965-e1707f986ebc,Andrés Álvarez,andrés.álvarez.213@demo.example.com,+59893873427,,2026-03-10 21:10:19.363788+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.363845+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
79a8ce5b-98b9-4064-9df0-09c0bea877a0,Patricia Suárez,patricia.suárez.219@demo.example.com,+59892299323,,2026-03-10 21:10:19.431419+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.431472+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
8f72d8e2-6ac1-4ab5-9e14-cee75176e773,Diego Méndez,diego.méndez.227@demo.example.com,+59893898304,,2026-03-10 21:10:19.517083+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.517137+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
784f8cee-a7c8-4be6-a246-f7c69bbd242b,José López,josé.lópez.233@demo.example.com,+59893457987,,2026-03-10 21:10:19.576511+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.576567+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
a1cfc554-4762-422a-8eb1-01ba407e82f7,Francisco López,francisco.lópez.238@demo.example.com,+59893931843,,2026-03-10 21:10:19.624948+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.625002+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
ceff9e4c-f3d7-407e-a838-3813cf9a5c82,Pedro Moreno,pedro.moreno.237@demo.example.com,+59892522949,,2026-03-10 21:10:19.648559+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.648629+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
4e4f8a5f-82ce-4795-8744-a1f6f7712593,Martín López,martín.lópez.244@demo.example.com,+59893683619,,2026-03-10 21:10:19.669933+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.669989+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
005151b2-1d0f-4afb-b684-e7490bc79860,Patricia Pérez,patricia.pérez.242@demo.example.com,+59898104169,,2026-03-10 21:10:19.687085+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.687146+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
b4b8cb36-e56b-4082-b44f-5c4cb0271124,Elena González,elena.gonzález.239@demo.example.com,+59897751103,,2026-03-10 21:10:19.699317+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.699364+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
8a650547-35b6-4e7c-b3e5-8ec1332d4b7b,María Moreno,maría.moreno.245@demo.example.com,+59892959692,,2026-03-10 21:10:19.707316+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.707367+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
3e71625d-70bd-43fd-91bf-0eb357a62d3b,Valentina Fernández,valentina.fernández.241@demo.example.com,+59894125465,,2026-03-10 21:10:19.702987+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.703039+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
304868d0-aae2-47b0-bcd8-e262e15ac34a,Fernanda Ramos,fernanda.ramos.247@demo.example.com,+59892807105,,2026-03-10 21:10:19.756011+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:10:19.756064+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
b9819254-7dd4-4610-ac5f-2f1191e0efcd,Francisco Pérez,francisco.pérez.4@demo.example.com,+59893302684,,2026-03-10 21:13:30.779472+00:00,populate_demo,Bigbox,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.779525+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
7ebc3fc5-24db-4596-b16b-bd55eb79094f,Pedro Martínez,pedro.martínez.3@demo.example.com,+59897082230,,2026-03-10 21:13:30.767391+00:00,populate_demo,Multiahorro,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.767434+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
b79eb2db-057a-4ef4-b21d-1a6bed056190,Francisco Méndez,francisco.méndez.6@demo.example.com,+59896979689,,2026-03-10 21:13:30.783325+00:00,populate_demo,Genexus,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.783365+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
6b22fd5b-b3aa-4867-8622-12a3447661fa,Juan Pérez,juan.pérez.7@demo.example.com,+59899168542,,2026-03-10 21:13:30.779926+00:00,populate_demo,dLocal,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.779959+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
083b572a-f5d5-4d7a-80b8-aacc33b41eec,Miguel Costa,miguel.costa.2@demo.example.com,+59893483657,,2026-03-10 21:13:30.781958+00:00,populate_demo,Geant,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.782013+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
f5564721-7c36-45e2-9f16-9d12457aaa3e,Ricardo Méndez,ricardo.méndez.15@demo.example.com,+59894764874,,2026-03-10 21:13:30.869129+00:00,populate_demo,Movistar Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.869186+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
6910d41e-9b58-4cd2-ba5b-a4a6ff844734,Carlos Moreno,carlos.moreno.13@demo.example.com,+59894678439,,2026-03-10 21:13:30.888649+00:00,populate_demo,Abstracta,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.888704+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
8ac149d8-c87c-495e-a8b8-e99d4de73a01,Andrés García,andrés.garcía.11@demo.example.com,+59891109850,,2026-03-10 21:13:30.890371+00:00,populate_demo,Carrefour,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.890415+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
9ad95ffb-1243-47bd-9281-b7989d84ca10,Fernanda Suárez,fernanda.suárez.12@demo.example.com,+59892339853,,2026-03-10 21:13:30.889167+00:00,populate_demo,dLocal,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.889228+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
774b7305-815a-4364-aca4-9620154e9dfc,Andrés García,andrés.garcía.8@demo.example.com,+59897777370,,2026-03-10 21:13:30.891976+00:00,populate_demo,Movistar Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.892021+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
252f0abc-bfc9-418f-81e0-85d702d06fc7,Camila Martínez,camila.martínez.9@demo.example.com,+59897926992,,2026-03-10 21:13:30.916295+00:00,populate_demo,dLocal,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.916356+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
400c27a2-d812-46c6-aa04-29037a04bbb7,Elena Méndez,elena.méndez.14@demo.example.com,+59891653837,,2026-03-10 21:13:30.919157+00:00,populate_demo,Genexus,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.919203+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
ffd2abea-dabf-47aa-bd4a-3849c5cd1c2b,Fernanda Méndez,fernanda.méndez.17@demo.example.com,+59895631427,,2026-03-10 21:13:30.975491+00:00,populate_demo,Hyatt Centric,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.975548+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
9c63d774-4b82-441f-bd2a-d12df40fbe93,Elena López,elena.lópez.16@demo.example.com,+59897554319,,2026-03-10 21:13:30.934303+00:00,populate_demo,Globant Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.934363+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
352ee8ad-83c5-4421-8e3d-81add9d52e2b,Miguel Rodríguez,miguel.rodríguez.20@demo.example.com,+59897348994,,2026-03-10 21:13:30.992222+00:00,populate_demo,Bigbox,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:30.992278+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
af2ce67b-36e2-40da-8b6b-8ad7d0fadf5e,Valentina Méndez,valentina.méndez.18@demo.example.com,+59899881616,,2026-03-10 21:13:31.022277+00:00,populate_demo,Movistar Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.022345+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
572cddd9-e4cc-4065-8161-f536dbe40fc3,Laura Méndez,laura.méndez.25@demo.example.com,+59893029735,,2026-03-10 21:13:31.051854+00:00,populate_demo,Disco,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.051909+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
4a2d5c16-de12-470a-bc55-b125f236fd04,Fernanda Ramos,fernanda.ramos.30@demo.example.com,+59894693325,,2026-03-10 21:13:31.092092+00:00,populate_demo,Globant Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.092151+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
60adc78d-086f-44db-be05-b2844307b4c3,Diego Álvarez,diego.álvarez.28@demo.example.com,+59891444744,,2026-03-10 21:13:31.102337+00:00,populate_demo,Startup Labs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.102395+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
a52f8ee3-187e-4b4c-874f-c2d59c7d98dc,Francisco García,francisco.garcía.198@demo.example.com,+59894730234,,2026-03-10 21:13:33.078529+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.078586+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
7bd276e7-78ce-48b9-911a-6e433ea46d73,Patricia Fernández,patricia.fernández.196@demo.example.com,+59896462221,,2026-03-10 21:13:33.079522+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.079555+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
1a763e2d-1d08-40e6-9311-44e5c084c3bb,Laura García,laura.garcía.200@demo.example.com,+59893927068,,2026-03-10 21:13:33.101624+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.101682+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
b36dce40-a57b-4b2a-a4de-b86e0f66828e,María Silva,maría.silva.203@demo.example.com,+59892266771,,2026-03-10 21:13:33.145284+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.145354+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
324e5f0b-ea73-446b-a9f1-a7ff4968f4dd,Ana Díaz,ana.díaz.201@demo.example.com,+59891914809,,2026-03-10 21:13:33.146145+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.146197+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
d00c9553-dac4-48f2-a144-072c56a5bf8b,Valentina López,valentina.lópez.208@demo.example.com,+59896044886,,2026-03-10 21:13:33.226764+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.226828+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
12e319f1-110d-41ff-a4b2-00e514d88d11,Pedro Díaz,pedro.díaz.209@demo.example.com,+59892656191,,2026-03-10 21:13:33.253604+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.253668+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],7,,,,1,
a3280e8e-d625-4341-b958-2c71bb48350a,Diego Fernández,diego.fernández.213@demo.example.com,+59892426048,,2026-03-10 21:13:33.256007+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.256045+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
2433e72b-5562-4bea-9a6c-b4b3e14bfd37,Fernanda Méndez,fernanda.méndez.240@demo.example.com,+59891811604,,2026-03-10 21:13:33.628311+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.628375+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
e9ade19b-befa-4bab-a991-4267dbd20569,Patricia Silva,patricia.silva.242@demo.example.com,+59898087071,,2026-03-10 21:13:33.629461+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.629513+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
3334667f-9feb-4d8a-9b59-c20f78df3684,Camila Rodríguez,camila.rodríguez.246@demo.example.com,+59894142747,,2026-03-10 21:13:33.660830+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.660888+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
d75bac4b-51e4-4ff8-bf40-68ca6c176236,Camila Silva,camila.silva.248@demo.example.com,+59897289824,,2026-03-10 21:13:33.711149+00:00,populate_demo,,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:33.711210+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
9e8e678c-ba65-4c80-a471-562b2b2d52ad,Pedro López,pedro.lópez.21@demo.example.com,+59896152562,,2026-03-10 21:13:31.009794+00:00,populate_demo,Tryolabs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.009847+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
d6f17a52-e081-4ded-9321-845c1025585b,Juan Pérez,juan.pérez.19@demo.example.com,+59891993933,,2026-03-10 21:13:31.021485+00:00,populate_demo,Abstracta,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.021545+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
49206c9b-5620-479d-991c-468b05ed6e4a,Roberto Suárez,roberto.suárez.26@demo.example.com,+59894673752,,2026-03-10 21:13:31.080925+00:00,populate_demo,Multiahorro,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.080993+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],6,,,,1,
12743c2c-3f0e-4fc2-b001-19bf56a90a24,Carmen Díaz,carmen.díaz.38@demo.example.com,+59897263553,,2026-03-10 21:13:31.219810+00:00,populate_demo,OSE,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.219869+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
0d1fbbcc-1c9b-4d24-8d42-5672534628cd,Martín Costa,martín.costa.59@demo.example.com,+59891181576,,2026-03-10 21:13:31.454307+00:00,populate_demo,dLocal,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.454365+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
280068fa-e1ca-4538-901e-a15e3a6e1526,Elena Díaz,elena.díaz.65@demo.example.com,+59896748152,,2026-03-10 21:13:31.478027+00:00,populate_demo,Globant Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.478086+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],3,,,,1,
3782611b-2bd0-460e-b812-489bc79f19cb,Juan Ramos,juan.ramos.63@demo.example.com,+59893175309,,2026-03-10 21:13:31.500756+00:00,populate_demo,dLocal,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.500817+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
5214732c-6ccc-40c5-af4e-f91046de16f2,Pedro García,pedro.garcía.67@demo.example.com,+59895956709,,2026-03-10 21:13:31.501693+00:00,populate_demo,Disco,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.501737+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,{},,1,,0,,,,,,,,,False,0,{},{},{},[],5,,,,1,
9cb7f860-5089-4825-855c-eacc4501b726,Isabel López,isabel.lópez.71@demo.example.com,+59896676533,,2026-03-10 21:13:31.577123+00:00,populate_demo,Startup Labs,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.577164+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],2,,,,1,
0a1bdff1-0d1e-43fb-90d0-a3115a9d6f57,Valentina Álvarez,valentina.álvarez.94@demo.example.com,+59898241197,,2026-03-10 21:13:31.833636+00:00,populate_demo,Movistar Uruguay,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:31.833707+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],4,,,,1,
45b8d904-6b75-4fdc-bc16-294240236fba,Isabel Ramos,isabel.ramos.119@demo.example.com,+59892910423,,2026-03-10 21:13:32.127790+00:00,populate_demo,dLocal,,,,,,,,,,,,,,,,,False,False,False,,,,,,[],,,,,,,,,,,2026-03-10 21:13:32.127851+00:00,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,"{""tags"": [], ""custom_fields"": {}, ""activity_summary"": {}}",,1,,0,,,,,,,,,False,0,{},{},{},[],1,,,,1,
